"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_034.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_034.jpg","megacoffee-0161-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_6.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_035.jpg","megacoffee-0166-5월_64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_64.jpeg","카운터 메뉴보드와 픽업 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_036.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_036.jpg","megacoffee-0186-5월_82.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_82.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_037.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_037.jpg","megacoffee-0188-5월_84.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_84.jpeg","카운터와 매장 내부"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_038.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_038.jpg","megacoffee-0190-5월_86.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_86.jpeg","주문 동선과 내부 진열"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_039.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_039.jpg","megacoffee-0196-5월_91.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_91.jpeg","카운터와 주문 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_040.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_040.jpg","megacoffee-0197-5월_92.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_92.jpeg","카운터 쇼케이스"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_041.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_041.jpg","megacoffee-0199-5월_94.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_94.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_042.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_042.jpg","megacoffee-0200-5월_95.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5월_95.jpeg","카운터 앞 홍보물"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_043.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_043.jpg","megacoffee-0211-6_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_15.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_044.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_044.jpg","megacoffee-0216-6_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_2.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_045.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_045.jpg","megacoffee-0221-6_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_24.jpg","출입구와 주문 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_046.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_046.jpg","megacoffee-0235-6_37.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_37.jpg","카운터 제조 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_047.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_047.jpg","megacoffee-0237-6_39.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_39.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_048.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_048.jpg","megacoffee-0242-6_43.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_43.jpg","카운터와 내부 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_049.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_049.jpg","megacoffee-0251-6_51.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_51.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_050.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_050.jpg","megacoffee-0252-6_52.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_52.jpg","카운터와 입간판"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_051.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_051.jpg","megacoffee-0254-6_54.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_54.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_052.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_052.jpg","megacoffee-0263-6_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6_7.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_053.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_053.jpg","megacoffee-0274-6월____17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____17.jpeg","카운터와 키오스크"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_054.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_054.jpg","megacoffee-0277-6월____2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____2.jpeg","카운터와 출입구 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_055.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_055.jpg","megacoffee-0278-6월____20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____20.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_056.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_056.jpg","megacoffee-0280-6월____22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____22.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_057.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_057.jpg","megacoffee-0288-6월____3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____3.jpeg","카운터와 키오스크 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_058.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_058.jpg","megacoffee-0290-6월____31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____31.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_059.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_059.jpg","megacoffee-0291-6월____32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____32.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_060.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_060.jpg","megacoffee-0292-6월____4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____4.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_061.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_061.jpg","megacoffee-0293-6월____5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____5.jpeg","카운터 제조 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_062.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_062.jpg","megacoffee-0297-6월____9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____9.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_063.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_063.jpg","megacoffee-0304-6월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_15.jpeg","카운터와 쇼케이스"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_064.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_064.jpg","megacoffee-0322-6월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_31.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_065.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_065.jpg","megacoffee-0325-6월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_34.jpeg","카운터와 쇼케이스"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_066.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_066.jpg","megacoffee-0326-6월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_35.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_067.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_067.jpg","megacoffee-0328-6월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_37.jpeg","키오스크와 주문 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_068.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_068.jpg","megacoffee-0329-6월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_38.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_069.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_069.jpg","megacoffee-0330-6월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_39.jpeg","카운터와 쇼케이스"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_070.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_070.jpg","megacoffee-0334-6월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_42.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_071.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_071.jpg","megacoffee-0339-6월_47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_47.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_072.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_072.jpg","megacoffee-0341-6월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_49.jpeg","출입구와 카운터 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_073.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_073.jpg","megacoffee-0348-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_9.jpeg","카운터와 주문 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_074.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_074.jpg","megacoffee-0364-KakaoTalk_20260407_125125286_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_23.jpg","카운터와 주문 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_075.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_075.jpg","megacoffee-0367-KakaoTalk_20260407_125233963_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_10.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_076.png","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_076.png","megacoffee-0369-KakaoTalk_20260407_125233963_12_ALTools_AIBlurFace.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_12_ALTools_AIBlurFace.png","카운터와 내부 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_077.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_077.jpg","megacoffee-0372-KakaoTalk_20260407_125346057_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_06.jpg","카운터와 쇼케이스"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_078.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_078.jpg","megacoffee-0380-KakaoTalk_20260407_125647892_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_23.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_079.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_079.jpg","megacoffee-0384-KakaoTalk_20260407_125647892_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_27.jpg","카운터와 쇼케이스"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_080.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_080.jpg","megacoffee-0385-KakaoTalk_20260407_125647892_28.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_28.jpg","카운터와 내부 좌석 방향"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_081.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_081.jpg","megacoffee-0391-KakaoTalk_20260407_125853225_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_18.jpg","카운터와 키오스크 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_082.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_082.jpg","megacoffee-0395-KakaoTalk_20260407_125853225_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_22.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_083.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_083.jpg","megacoffee-0404-KakaoTalk_20260407_130035329_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_16.jpg","카운터와 주문 동선; 사람 있음"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_084.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_084.jpg","megacoffee-0405-KakaoTalk_20260407_130035329_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_130035329_17.jpg","카운터와 내부 동선; 사람 있음"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_085.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_085.jpg","megacoffee-0411-다운로드13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드13.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_086.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_086.jpg","megacoffee-0414-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드16.jpeg","쇼케이스와 주문 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_087.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_087.jpg","megacoffee-0417-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드19.jpeg","입구와 주문 동선"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_088.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_088.jpg","megacoffee-0423-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\다운로드5.jpeg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_089.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_089.jpg","megacoffee-0438-직접_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_18.jpg","카운터 제조 동선; 사람 있음"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_090.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_090.jpg","megacoffee-0444-직접_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_4.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_091.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_091.jpg","megacoffee-0445-직접_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_5.jpg","카운터와 메뉴보드"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_092.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_092.jpg","megacoffee-0446-직접_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_6.jpg","카운터와 주문 동선; 사람 있음"
"megacoffee","03-counter-kiosk-order","megacoffee_counter_kiosk_order_093.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\03-counter-kiosk-order\megacoffee_counter_kiosk_order_093.jpg","megacoffee-0447-직접_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\직접_7.jpg","카운터와 좌석 동선; 사람 있음"
"megacoffee","04-kitchen-equipment","megacoffee_kitchen_equipment_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\04-kitchen-equipment\megacoffee_kitchen_equipment_001.jpg","megacoffee-0053-4_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4_5.jpg","제조 설비와 작업 공간"
"megacoffee","04-kitchen-equipment","megacoffee_kitchen_equipment_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\04-kitchen-equipment\megacoffee_kitchen_equipment_002.jpg","megacoffee-0287-6월____29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월____29.jpeg","제조 설비와 작업 동선"
"megacoffee","04-kitchen-equipment","megacoffee_kitchen_equipment_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\04-kitchen-equipment\megacoffee_kitchen_equipment_003.jpg","megacoffee-0382-KakaoTalk_20260407_125647892_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_25.jpg","커피머신과 제조 장비"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_001.jpg","megacoffee-0004-2_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_12.jpg","음료와 디저트"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_002.jpg","megacoffee-0016-2_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_23.jpg","음료 2종"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_003.jpg","megacoffee-0019-2_26.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_26.jpg","음료와 디저트 컷"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_004.jpg","megacoffee-0027-2_33.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\2_33.jpg","음료 2종"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_005.jpg","megacoffee-0049-4_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4_23.jpg","음료와 디저트"
"megacoffee","05-food-drink-menu","megacoffee_food_drink_menu_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\90-classified-normalized\05-food-drink-menu\megacoffee_food_drink_menu_006.jpg","megacoffee-0052-4_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4_4.jpg","테이크아웃 컵 제품컷"
