"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_005.jpg","woozoo-coffee-0058-3_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_7.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_006.jpg","woozoo-coffee-0061-4_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_1.jpg","음료와 디저트 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_007.jpg","woozoo-coffee-0065-4_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_13.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_008.jpg","woozoo-coffee-0068-4_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_16.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_009.jpg","woozoo-coffee-0069-4_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_2.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_010.jpg","woozoo-coffee-0079-5_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_11.jpg","음료와 디저트 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_011.jpg","woozoo-coffee-0087-5_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_19.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_012.jpg","woozoo-coffee-0100-5_30.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_30.jpg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_013.jpg","woozoo-coffee-0134-5월____15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____15.jpeg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_014.jpg","woozoo-coffee-0147-5월____27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____27.jpeg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_015.jpg","woozoo-coffee-0156-5월____35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____35.jpeg","커피 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_016.jpg","woozoo-coffee-0164-5월____42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____42.jpeg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_017.jpg","woozoo-coffee-0190-5월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_14.jpeg","음료와 디저트 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_018.jpg","woozoo-coffee-0192-5월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_16.jpeg","머그컵 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_019.jpg","woozoo-coffee-0247-5월_67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_67.jpeg","음료 제품컷"
"woozoo-coffee","05-food-drink-menu","woozoo-coffee_food_drink_menu_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\05-food-drink-menu\woozoo-coffee_food_drink_menu_020.jpg","woozoo-coffee-0283-내부7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부7.jpg","음료 제품컷"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_001.jpg","woozoo-coffee-0025-2_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_23.jpg","시즌 메뉴 포스터"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_002.jpg","woozoo-coffee-0029-2_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_27.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_003.jpg","woozoo-coffee-0031-2_29.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_29.jpg","브랜드 포스터"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_004.jpg","woozoo-coffee-0032-2_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_3.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_005.jpg","woozoo-coffee-0039-2_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\2_6.jpg","브랜드 로고와 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_006.jpg","woozoo-coffee-0043-3_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_10.jpg","외부 메뉴 입간판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_007.jpg","woozoo-coffee-0045-3_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_12.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_008.jpg","woozoo-coffee-0057-3_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\3_6.jpg","외부 메뉴 입간판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_009.jpg","woozoo-coffee-0067-4_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_15.jpg","메뉴 프로모션 포스터"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_010.jpg","woozoo-coffee-0073-4_6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_6.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_011.jpg","woozoo-coffee-0074-4_7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\4_7.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_012.jpg","woozoo-coffee-0078-5_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_10.jpg","벽면 포스터"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_013.jpg","woozoo-coffee-0081-5_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_13.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_014.jpg","woozoo-coffee-0099-5_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_3.jpg","브랜드 포스터와 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_015.jpg","woozoo-coffee-0110-5_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_4.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_016.jpg","woozoo-coffee-0117-5_46.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_46.jpg","키오스크 메뉴 화면"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_017.jpg","woozoo-coffee-0123-5_51.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5_51.jpg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_018.jpg","woozoo-coffee-0130-5월____11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____11.jpeg","외부 메뉴 입간판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_019.jpg","woozoo-coffee-0131-5월____12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____12.jpeg","외부 프로모션 입간판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_020.jpg","woozoo-coffee-0142-5월____22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____22.jpeg","디저트/음료 홍보물"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_021.jpg","woozoo-coffee-0150-5월____3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____3.jpeg","외부 메뉴판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_022.jpg","woozoo-coffee-0152-5월____31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____31.jpeg","메뉴 포스터"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_023.jpg","woozoo-coffee-0172-5월____5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____5.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_024.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_024.jpg","woozoo-coffee-0176-5월____53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____53.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_025.jpg","woozoo-coffee-0180-5월____57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월____57.jpeg","외부 메뉴 입간판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_026.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_026.jpg","woozoo-coffee-0194-5월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_18.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_027.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_027.jpg","woozoo-coffee-0197-5월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_20.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_028.jpg","woozoo-coffee-0202-5월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_26.jpeg","굿즈 진열대와 좌석"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_029.jpg","woozoo-coffee-0203-5월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_27.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_030.jpg","woozoo-coffee-0222-5월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_44.jpeg","프로모션 입간판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_031.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_031.jpg","woozoo-coffee-0223-5월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_45.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_032.jpg","woozoo-coffee-0239-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_6.jpeg","프로모션 진열물"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_033.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_033.jpg","woozoo-coffee-0240-5월_60.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_60.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_034.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_034.jpg","woozoo-coffee-0250-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_7.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_035.jpg","woozoo-coffee-0251-5월_70.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_70.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_036.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_036.jpg","woozoo-coffee-0279-내부3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부3.jpg","메뉴 입간판"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_037.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_037.jpg","woozoo-coffee-0296-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드19.jpeg","컵 사이즈 진열"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_038.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_038.jpg","woozoo-coffee-0299-다운로드21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드21.jpeg","굿즈 진열대"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_039.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_039.jpg","woozoo-coffee-0309-다운로드30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드30.jpeg","프로모션 진열물"
"woozoo-coffee","06-menu-promotion","woozoo-coffee_menu_promotion_040.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\06-menu-promotion\woozoo-coffee_menu_promotion_040.jpg","woozoo-coffee-0310-다운로드31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드31.jpeg","굿즈 진열대"
"woozoo-coffee","07-street-trade-area","woozoo-coffee_street_trade_area_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\90-classified-normalized\07-street-trade-area\woozoo-coffee_street_trade_area_001.jpg","woozoo-coffee-0215-5월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_38.jpeg","건물 코너와 매장 전경"
