"brand","category","ready_file","source_copy","original_source","status","notes"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_021.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0064-4월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_15.jpeg","classified","좌석 디테일"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_022.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0065-4월_16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_16.jpeg","classified","출입구 방향 좌석"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_007.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0066-4월_17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_17.jpeg","classified","음료 제품컷"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_023.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0067-4월_18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_18.jpeg","classified","출입구와 내부 좌석"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_008.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0068-4월_19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_19.jpeg","classified","머그컵 제품컷"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0069-4월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_2.jpeg","classified","정면 외부 간판"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_024.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0070-4월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_20.jpeg","classified","좌석과 브랜드 월사인"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_004.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0071-4월_21.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_21.jpeg","classified","진열대와 프로모션 홍보물"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0072-4월_22.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_22.jpeg","classified","외부 출입구와 간판"
"01_megacoffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\06_menu_promotion\01_megacoffee_06_menu_promotion_005.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0073-4월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_3.jpeg","classified","벽면 제품 홍보 포스터"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_014.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0074-4월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_4.jpeg","classified","카운터와 메뉴보드"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0075-4월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_5.jpeg","classified","주문 동선과 매장 내부"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_025.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0076-4월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_6.jpeg","classified","좌석 공간"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_026.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0077-4월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_7.jpeg","classified","좌석 공간 넓은 컷"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_027.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0078-4월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_8.jpeg","classified","좌석과 출입구 방향"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_006.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0079-4월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\4월_9.jpeg","classified","인물 홍보물이 크게 노출됨"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0080-5_1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_1.jpg","classified","외부 전면 간판"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0081-5_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_10.jpg","classified","외부 전면 간판과 출입구"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_028.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0082-5_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_11.jpg","classified","좌석과 내부 벽면"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0083-5_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_12.jpg","classified","출입구와 외부 홍보물"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0084-5_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_13.jpg","classified","카운터와 주문 동선"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0085-5_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_14.jpg","classified","카운터와 내부 동선"
"01_megacoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\99_review_needed\01_megacoffee_99_review_needed_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0086-5_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_15.jpg","classified","인물 홍보물이 크게 노출됨"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0087-5_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_16.jpg","classified","카운터 진열과 주문 공간"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_029.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0088-5_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_17.jpg","classified","벽면 그래픽과 좌석"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0089-5_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_18.jpg","classified","야간 외부 간판과 출입구"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_019.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0090-5_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_19.jpg","classified","키오스크와 출입구 주문 동선"
"01_megacoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\02_interior_seating\01_megacoffee_02_interior_seating_030.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0091-5_2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_2.jpg","classified","넓은 좌석 공간"
"01_megacoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\03_counter_kiosk_order\01_megacoffee_03_counter_kiosk_order_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0092-5_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_20.jpg","classified","카운터 내부와 주문 동선"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0093-5_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_21.jpg","classified","제품 패키지 컷"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0094-5_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_22.jpg","classified","음료 제품컷"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_021.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0095-5_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_23.jpg","classified","외부 주문창과 입구"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_022.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0096-5_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_24.jpg","classified","외부 주문창과 브랜드 사인"
"01_megacoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\05_food_drink_menu\01_megacoffee_05_food_drink_menu_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\05-food-drink-menu\megacoffee-0097-5_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_25.jpg","classified","디저트 및 간식 제품컷"
"01_megacoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\01_megacoffee\01_exterior_signage\01_megacoffee_01_exterior_signage_023.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0098-5_26.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\5_26.jpg","classified","출입구와 외부 홍보물"
