"brand","status","category","copied_filename","source_path","working_path","original_last_write_time","original_size_bytes","notes"
"megacoffee","classified","01-exterior-signage","megacoffee-0319-6월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_29.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0319-6월_29.jpeg","2026-06-04T17:59:57","243584","외부 전면 간판"
"megacoffee","classified","09-caution-unusable","megacoffee-0320-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_3.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0320-6월_3.jpeg","2026-06-04T16:14:21","310595","인물 홍보물과 포스터가 크게 노출됨"
"megacoffee","classified","02-interior-seating","megacoffee-0321-6월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_30.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0321-6월_30.jpeg","2026-06-04T18:00:41","297661","좌석과 카운터 방향"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0322-6월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_31.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0322-6월_31.jpeg","2026-06-04T18:00:49","339080","카운터와 메뉴보드"
"megacoffee","classified","01-exterior-signage","megacoffee-0323-6월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_32.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0323-6월_32.jpeg","2026-06-04T18:01:01","274019","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0324-6월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_33.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0324-6월_33.jpeg","2026-06-04T18:01:32","433548","창가 좌석"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0325-6월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_34.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0325-6월_34.jpeg","2026-06-04T18:03:38","430236","카운터와 쇼케이스"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0326-6월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_35.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0326-6월_35.jpeg","2026-06-04T18:03:58","324803","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0327-6월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_36.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0327-6월_36.jpeg","2026-06-04T18:04:34","435954","창가 좌석"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0328-6월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_37.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0328-6월_37.jpeg","2026-06-04T18:05:22","356970","키오스크와 주문 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0329-6월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_38.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0329-6월_38.jpeg","2026-06-04T18:05:43","410567","카운터와 메뉴보드"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0330-6월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_39.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0330-6월_39.jpeg","2026-06-04T18:09:07","404129","카운터와 쇼케이스"
"megacoffee","classified","02-interior-seating","megacoffee-0331-6월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_4.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0331-6월_4.jpeg","2026-06-04T16:23:24","197007","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0332-6월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_40.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0332-6월_40.jpeg","2026-06-08T15:41:51","216334","브랜드 로고 벽면"
"megacoffee","classified","06-menu-promotion","megacoffee-0333-6월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_41.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0333-6월_41.jpeg","2026-06-08T15:42:09","178192","진열대와 홍보물"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0334-6월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_42.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0334-6월_42.jpeg","2026-06-08T15:42:30","374149","카운터와 메뉴보드"
"megacoffee","classified","01-exterior-signage","megacoffee-0335-6월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_43.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0335-6월_43.jpeg","2026-06-08T15:42:52","449654","외부 전면 간판"
"megacoffee","classified","01-exterior-signage","megacoffee-0336-6월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_44.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0336-6월_44.jpeg","2026-06-08T16:30:01","387636","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0337-6월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_45.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0337-6월_45.jpeg","2026-06-08T16:30:18","290399","창가 좌석"
"megacoffee","classified","02-interior-seating","megacoffee-0338-6월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_46.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0338-6월_46.jpeg","2026-06-08T16:33:03","274009","좌석과 내부 동선"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0339-6월_47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_47.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0339-6월_47.jpeg","2026-06-08T16:33:20","448421","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0340-6월_48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_48.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0340-6월_48.jpeg","2026-06-08T16:33:33","214372","노란 벽면 좌석"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0341-6월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_49.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0341-6월_49.jpeg","2026-06-08T16:33:44","356763","출입구와 카운터 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0342-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_5.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0342-6월_5.jpeg","2026-06-04T16:23:32","178695","좌석 공간"
"megacoffee","classified","06-menu-promotion","megacoffee-0343-6월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_50.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\06-menu-promotion\megacoffee-0343-6월_50.jpeg","2026-06-08T16:34:13","313464","외부 디저트 메뉴 안내판"
"megacoffee","classified","01-exterior-signage","megacoffee-0344-6월_51.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_51.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0344-6월_51.jpeg","2026-06-08T17:05:39","412139","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0345-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_6.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0345-6월_6.jpeg","2026-06-04T16:23:57","232598","좌석과 벽면 그래픽"
"megacoffee","classified","02-interior-seating","megacoffee-0346-6월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_7.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0346-6월_7.jpeg","2026-06-04T16:24:28","237864","좌석과 벽면 그래픽"
"megacoffee","classified","01-exterior-signage","megacoffee-0347-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_8.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0347-6월_8.jpeg","2026-06-04T16:28:28","269531","외부 전면 간판"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0348-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\6월_9.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0348-6월_9.jpeg","2026-06-04T16:28:38","421943","카운터와 주문 동선"
"megacoffee","classified","01-exterior-signage","megacoffee-0349-KakaoTalk_20260407_125125286.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0349-KakaoTalk_20260407_125125286.jpg","2026-04-07T12:54:52","4888896","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0350-KakaoTalk_20260407_125125286_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_01.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0350-KakaoTalk_20260407_125125286_01.jpg","2026-04-07T12:54:52","2482821","좌석과 내부 공간"
"megacoffee","classified","02-interior-seating","megacoffee-0351-KakaoTalk_20260407_125125286_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_02.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0351-KakaoTalk_20260407_125125286_02.jpg","2026-04-07T12:54:53","2761481","넓은 좌석 공간"
"megacoffee","classified","02-interior-seating","megacoffee-0352-KakaoTalk_20260407_125125286_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_03.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0352-KakaoTalk_20260407_125125286_03.jpg","2026-04-07T12:54:54","3518982","넓은 좌석 공간"
"megacoffee","classified","02-interior-seating","megacoffee-0353-KakaoTalk_20260407_125125286_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_04.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0353-KakaoTalk_20260407_125125286_04.jpg","2026-04-07T12:54:55","2476556","좌석과 내부 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0354-KakaoTalk_20260407_125125286_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_05.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0354-KakaoTalk_20260407_125125286_05.jpg","2026-04-07T12:54:55","3587277","넓은 좌석 공간"
"megacoffee","classified","02-interior-seating","megacoffee-0355-KakaoTalk_20260407_125125286_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_06.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0355-KakaoTalk_20260407_125125286_06.jpg","2026-04-07T12:54:56","2909919","브랜드 월사인과 좌석"
"megacoffee","classified","07-street-trade-area","megacoffee-0356-KakaoTalk_20260407_125125286_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_07.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0356-KakaoTalk_20260407_125125286_07.jpg","2026-04-07T12:54:57","5066105","거리와 건물 전면에서 보이는 매장"
"megacoffee","classified","07-street-trade-area","megacoffee-0357-KakaoTalk_20260407_125125286_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_08.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0357-KakaoTalk_20260407_125125286_08.jpg","2026-04-07T12:54:59","5226511","거리 전경과 매장 노출"
"megacoffee","classified","07-street-trade-area","megacoffee-0358-KakaoTalk_20260407_125125286_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_17.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0358-KakaoTalk_20260407_125125286_17.jpg","2026-04-07T12:55:06","4650766","코너 건물과 매장 전면"
"megacoffee","classified","02-interior-seating","megacoffee-0359-KakaoTalk_20260407_125125286_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_18.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0359-KakaoTalk_20260407_125125286_18.jpg","2026-04-07T12:55:07","3857818","좌석과 내부 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0360-KakaoTalk_20260407_125125286_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_19.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0360-KakaoTalk_20260407_125125286_19.jpg","2026-04-07T12:55:08","3904785","긴 좌석 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0361-KakaoTalk_20260407_125125286_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_20.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0361-KakaoTalk_20260407_125125286_20.jpg","2026-04-07T12:55:09","3655965","넓은 좌석 공간; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0362-KakaoTalk_20260407_125125286_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_21.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0362-KakaoTalk_20260407_125125286_21.jpg","2026-04-07T12:55:10","3625410","창가 좌석 공간; 사람 있음"
"megacoffee","classified","07-street-trade-area","megacoffee-0363-KakaoTalk_20260407_125125286_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_22.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0363-KakaoTalk_20260407_125125286_22.jpg","2026-04-07T12:55:11","3807563","도로 건너편에서 보이는 매장 전경"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0364-KakaoTalk_20260407_125125286_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_23.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0364-KakaoTalk_20260407_125125286_23.jpg","2026-04-07T12:55:12","4074392","카운터와 주문 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0365-KakaoTalk_20260407_125125286_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_24.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0365-KakaoTalk_20260407_125125286_24.jpg","2026-04-07T12:55:13","4048755","좌석과 벽면 그래픽; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0366-KakaoTalk_20260407_125125286_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125125286_25.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0366-KakaoTalk_20260407_125125286_25.jpg","2026-04-07T12:55:14","4138109","좌석과 내부 동선; 사람 있음"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0367-KakaoTalk_20260407_125233963_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_10.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0367-KakaoTalk_20260407_125233963_10.jpg","2026-04-07T12:56:59","3239123","카운터와 메뉴보드"
"megacoffee","classified","02-interior-seating","megacoffee-0368-KakaoTalk_20260407_125233963_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_11.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0368-KakaoTalk_20260407_125233963_11.jpg","2026-04-07T12:57:00","2726019","좌석 공간; 사람 있음"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0369-KakaoTalk_20260407_125233963_12_ALTools_AIBlurFace.png","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125233963_12_ALTools_AIBlurFace.png","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0369-KakaoTalk_20260407_125233963_12_ALTools_AIBlurFace.png","2026-04-07T13:11:26","14005191","카운터와 내부 동선"
"megacoffee","classified","07-street-trade-area","megacoffee-0370-KakaoTalk_20260407_125346057_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_04.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0370-KakaoTalk_20260407_125346057_04.jpg","2026-04-07T12:57:22","5222475","건물 외부와 주변 동선"
"megacoffee","classified","01-exterior-signage","megacoffee-0371-KakaoTalk_20260407_125346057_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_05.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0371-KakaoTalk_20260407_125346057_05.jpg","2026-04-07T12:57:23","3970710","외부 출입구와 간판"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0372-KakaoTalk_20260407_125346057_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125346057_06.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0372-KakaoTalk_20260407_125346057_06.jpg","2026-04-07T12:57:24","5084440","카운터와 쇼케이스"
"megacoffee","classified","01-exterior-signage","megacoffee-0373-KakaoTalk_20260407_125647892_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_12.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0373-KakaoTalk_20260407_125647892_12.jpg","2026-04-07T12:57:58","2376571","외부 전면 간판"
"megacoffee","classified","02-interior-seating","megacoffee-0374-KakaoTalk_20260407_125647892_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_13.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0374-KakaoTalk_20260407_125647892_13.jpg","2026-04-07T12:57:59","2480348","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0375-KakaoTalk_20260407_125647892_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_14.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0375-KakaoTalk_20260407_125647892_14.jpg","2026-04-07T12:58:00","2732721","좌석과 벽면 문구"
"megacoffee","classified","02-interior-seating","megacoffee-0376-KakaoTalk_20260407_125647892_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_15.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0376-KakaoTalk_20260407_125647892_15.jpg","2026-04-07T12:58:01","2634473","좌석과 내부 동선"
"megacoffee","classified","02-interior-seating","megacoffee-0377-KakaoTalk_20260407_125647892_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_16.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0377-KakaoTalk_20260407_125647892_16.jpg","2026-04-07T12:58:01","2278307","좌석 공간; 사람 있음"
"megacoffee","classified","02-interior-seating","megacoffee-0378-KakaoTalk_20260407_125647892_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_17.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0378-KakaoTalk_20260407_125647892_17.jpg","2026-04-07T12:58:02","3593146","좌석과 브랜드 월사인"
"megacoffee","classified","02-interior-seating","megacoffee-0379-KakaoTalk_20260407_125647892_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_18.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\02-interior-seating\megacoffee-0379-KakaoTalk_20260407_125647892_18.jpg","2026-04-07T12:58:03","2940699","좌석과 내부 벽면"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0380-KakaoTalk_20260407_125647892_23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_23.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0380-KakaoTalk_20260407_125647892_23.jpg","2026-04-07T12:58:07","2808435","카운터와 메뉴보드"
"megacoffee","classified","09-caution-unusable","megacoffee-0381-KakaoTalk_20260407_125647892_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_24.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0381-KakaoTalk_20260407_125647892_24.jpg","2026-04-07T12:58:07","2232651","인물 홍보물이 크게 노출됨"
"megacoffee","classified","04-kitchen-equipment","megacoffee-0382-KakaoTalk_20260407_125647892_25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_25.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\04-kitchen-equipment\megacoffee-0382-KakaoTalk_20260407_125647892_25.jpg","2026-04-07T12:58:08","2495954","커피머신과 제조 장비"
"megacoffee","classified","09-caution-unusable","megacoffee-0383-KakaoTalk_20260407_125647892_26.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_26.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\09-caution-unusable\megacoffee-0383-KakaoTalk_20260407_125647892_26.jpg","2026-04-07T12:58:09","2609774","인물 홍보물이 크게 노출됨"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0384-KakaoTalk_20260407_125647892_27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_27.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0384-KakaoTalk_20260407_125647892_27.jpg","2026-04-07T12:58:10","2608209","카운터와 쇼케이스"
"megacoffee","classified","03-counter-kiosk-order","megacoffee-0385-KakaoTalk_20260407_125647892_28.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125647892_28.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\03-counter-kiosk-order\megacoffee-0385-KakaoTalk_20260407_125647892_28.jpg","2026-04-07T12:58:10","2045195","카운터와 내부 좌석 방향"
"megacoffee","classified","07-street-trade-area","megacoffee-0386-KakaoTalk_20260407_125853225.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\07-street-trade-area\megacoffee-0386-KakaoTalk_20260407_125853225.jpg","2026-04-07T12:59:31","4650766","거리 전경과 매장 노출"
"megacoffee","classified","01-exterior-signage","megacoffee-0387-KakaoTalk_20260407_125853225_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\메가\KakaoTalk_20260407_125853225_01.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\megacoffee\01-exterior-signage\megacoffee-0387-KakaoTalk_20260407_125853225_01.jpg","2026-04-07T12:59:32","5207258","외부 출입구와 간판"
