"brand","category","normalized_filename","normalized_path","source_copy_filename","original_source_path","notes"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_003.jpg","composecoffee-0025-2_3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\2_3.jpg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_004.jpg","composecoffee-0040-3_17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_17.jpg","인물 이미지가 크게 노출된 컵 제품컷"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_005.jpg","composecoffee-0041-3_18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_18.jpg","키오스크 화면에 인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_006.jpg","composecoffee-0046-3_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_22.jpg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_007.jpg","composecoffee-0065-3_4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_4.jpg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_008.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_008.jpg","composecoffee-0068-3_5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_5.jpg","인물 이미지가 컵에 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_009.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_009.jpg","composecoffee-0072-3_9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\3_9.jpg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_010.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_010.jpg","composecoffee-0080-4_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\4_16.jpg","인물 이미지가 컵에 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_011.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_011.jpg","composecoffee-0092-5_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_12.jpg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_012.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_012.jpg","composecoffee-0105-5_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5_24.jpg","키오스크 화면에 인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_013.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_013.jpg","composecoffee-0155-5월_20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_20.jpeg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_014.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_014.jpg","composecoffee-0188-5월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\5월_50.jpeg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_015.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_015.jpg","composecoffee-0219-6월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_12.jpeg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_016.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_016.jpg","composecoffee-0248-6월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_39.jpeg","키오스크 화면에 인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_017.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_017.jpg","composecoffee-0286-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드18.jpeg","인물 홍보물이 크게 노출됨"
"composecoffee","09-caution-unusable","composecoffee_caution_unusable_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\90-classified-normalized\09-caution-unusable\composecoffee_caution_unusable_018.jpg","composecoffee-0287-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드19.jpeg","인물 홍보물이 크게 노출됨"
