"brand","category","ready_file","source_copy","original_source","status","notes"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_028.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0233-5월_54.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_54.jpeg","classified","외부 코너 매장 전경"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_053.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0234-5월_55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_55.jpeg","classified","카운터와 좌석 방향"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0235-5월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_56.jpeg","classified","커피머신과 카운터"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_029.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0236-5월_57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_57.jpeg","classified","외부 전면 간판"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0237-5월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_58.jpeg","classified","커피머신과 카운터"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_018.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0238-5월_59.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_59.jpeg","classified","커피 그라인더와 장비"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0239-5월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_6.jpeg","classified","프로모션 진열물"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0240-5월_60.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_60.jpeg","classified","굿즈 진열대"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_030.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0241-5월_61.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_61.jpeg","classified","외부 전면 간판"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0242-5월_62.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_62.jpeg","classified","외부 전면 간판"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_054.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0243-5월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_63.jpeg","classified","카운터와 내부 동선"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_089.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0244-5월_64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_64.jpeg","classified","긴 좌석 동선"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_019.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0245-5월_65.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_65.jpeg","classified","커피머신 장비 클로즈업"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_090.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0246-5월_66.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_66.jpeg","classified","긴 좌석 동선"
"05_woozoo-coffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\05_food_drink_menu\05_woozoo-coffee_05_food_drink_menu_019.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0247-5월_67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_67.jpeg","classified","음료 제품컷"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_020.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0248-5월_68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_68.jpeg","classified","커피머신과 컵 진열"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_055.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0249-5월_69.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_69.jpeg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0250-5월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_7.jpeg","classified","굿즈 진열대"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_035.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0251-5월_70.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_70.jpeg","classified","굿즈 진열대"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_021.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0252-5월_71.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_71.jpeg","classified","커피머신과 카운터"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_091.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0253-5월_72.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_72.jpeg","classified","좌석 공간"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_022.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0254-5월_73.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_73.jpeg","classified","커피머신과 메뉴보드"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_092.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0255-5월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_8.jpeg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_023.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0256-5월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\5월_9.jpeg","classified","커피머신과 카운터"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_056.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0257-6월_1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_1.jpeg","classified","키오스크와 카운터 동선"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_024.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0258-6월_10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_10.jpeg","classified","커피머신과 카운터"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_093.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0259-6월_11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_11.jpeg","classified","좌석과 굿즈 진열대"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_094.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0260-6월_12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_12.jpeg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_095.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0261-6월_13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_13.jpeg","classified","좌석과 굿즈 진열대"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_096.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0262-6월_14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_14.jpeg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_097.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0263-6월_15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_15.jpeg","classified","소파 좌석"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0264-6월_2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_2.jpeg","classified","카운터와 내부 동선"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_058.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0265-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_3.jpeg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_098.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0266-6월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_4.jpeg","classified","좌석 공간"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_099.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0267-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_5.jpeg","classified","좌석 공간"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_100.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0268-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_6.jpeg","classified","브랜드 그래픽 벽면"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_059.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0269-6월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_7.jpeg","classified","키오스크와 카운터"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_101.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0270-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_8.jpeg","classified","벽면 그래픽"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_102.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0271-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\6월_9.jpeg","classified","창가 좌석"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_032.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0272-KakaoTalk_20260407_125647892_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_06.jpg","classified","외부 전면 간판"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_103.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0273-KakaoTalk_20260407_125647892_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_07.jpg","classified","긴 내부 동선"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_104.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0274-KakaoTalk_20260407_125647892_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_08.jpg","classified","키오스크와 내부 동선"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_105.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0275-KakaoTalk_20260407_125647892_09.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_09.jpg","classified","좌석과 브랜드 월사인"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_106.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0276-KakaoTalk_20260407_125647892_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\KakaoTalk_20260407_125647892_10.jpg","classified","좌석과 브랜드 월사인"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_060.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0277-내부1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부1.jpg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_061.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0278-내부2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부2.jpg","classified","카운터 메뉴보드"
"05_woozoo-coffee","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\06_menu_promotion\05_woozoo-coffee_06_menu_promotion_036.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0279-내부3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부3.jpg","classified","메뉴 입간판"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_107.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0280-내부4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부4.jpg","classified","브랜드 로고 벽면"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_108.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0281-내부5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부5.jpg","classified","좌석과 굿즈 진열대"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_062.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0282-내부6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부6.jpg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\05_food_drink_menu\05_woozoo-coffee_05_food_drink_menu_020.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0283-내부7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부7.jpg","classified","음료 제품컷"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_109.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0284-내부8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부8.jpg","classified","브랜드 월사인과 좌석"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_025.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0285-내부9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\내부9.jpg","classified","커피머신과 카운터"
"05_woozoo-coffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\03_counter_kiosk_order\05_woozoo-coffee_03_counter_kiosk_order_063.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0286-다운로드 _1_.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드 (1).jpeg","classified","카운터와 메뉴보드"
"05_woozoo-coffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\01_exterior_signage\05_woozoo-coffee_01_exterior_signage_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0287-다운로드10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드10.jpeg","classified","외부 간판 클로즈업"
"05_woozoo-coffee","04_kitchen_equipment","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\04_kitchen_equipment\05_woozoo-coffee_04_kitchen_equipment_026.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0288-다운로드11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드11.jpeg","classified","커피머신 장비 클로즈업"
"05_woozoo-coffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\05_woozoo-coffee\02_interior_seating\05_woozoo-coffee_02_interior_seating_110.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\woozoo-coffee\08-reference-uncategorized\woozoo-coffee-0289-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\우지커피\다운로드12.jpeg","classified","좌석과 굿즈 진열대"
