"brand","status","category","copied_filename","source_path","working_path","original_last_write_time","original_size_bytes","notes"
"twosome-place","classified","02-interior-seating","twosome-place-0311-KakaoTalk_20260407_125853225_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_125853225_10.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0311-KakaoTalk_20260407_125853225_10.jpg","2026-04-07T12:59:37","2041005","seating area"
"twosome-place","classified","02-interior-seating","twosome-place-0312-KakaoTalk_20260407_125853225_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_125853225_11.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0312-KakaoTalk_20260407_125853225_11.jpg","2026-04-07T12:59:38","2135322","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0313-KakaoTalk_20260407_125853225_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_125853225_12.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0313-KakaoTalk_20260407_125853225_12.jpg","2026-04-07T12:59:38","2787044","counter and seating context"
"twosome-place","classified","02-interior-seating","twosome-place-0314-KakaoTalk_20260407_125853225_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_125853225_13.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0314-KakaoTalk_20260407_125853225_13.jpg","2026-04-07T12:59:39","2597136","seating area"
"twosome-place","classified","06-menu-promotion","twosome-place-0315-KakaoTalk_20260407_125853225_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_125853225_14.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0315-KakaoTalk_20260407_125853225_14.jpg","2026-04-07T12:59:40","3168473","wall menu graphic"
"twosome-place","classified","02-interior-seating","twosome-place-0316-KakaoTalk_20260407_125853225_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_125853225_15.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0316-KakaoTalk_20260407_125853225_15.jpg","2026-04-07T12:59:40","2592029","seating area"
"twosome-place","classified","01-exterior-signage","twosome-place-0317-KakaoTalk_20260407_130035329_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_05.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0317-KakaoTalk_20260407_130035329_05.jpg","2026-04-07T13:01:27","9219796","exterior storefront sign"
"twosome-place","classified","01-exterior-signage","twosome-place-0318-KakaoTalk_20260407_130035329_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_06.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0318-KakaoTalk_20260407_130035329_06.jpg","2026-04-07T13:01:28","5664858","exterior storefront sign"
"twosome-place","classified","01-exterior-signage","twosome-place-0319-KakaoTalk_20260407_130035329_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_07.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0319-KakaoTalk_20260407_130035329_07.jpg","2026-04-07T13:01:29","8831839","exterior storefront sign"
"twosome-place","classified","02-interior-seating","twosome-place-0320-KakaoTalk_20260407_130035329_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_08.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0320-KakaoTalk_20260407_130035329_08.jpg","2026-04-07T13:01:31","7486861","seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0321-KakaoTalk_20260407_130035329_09.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_09.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0321-KakaoTalk_20260407_130035329_09.jpg","2026-04-07T13:01:32","6409951","people visible in seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0322-KakaoTalk_20260407_130035329_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_10.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0322-KakaoTalk_20260407_130035329_10.jpg","2026-04-07T13:01:33","7920896","people visible in seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0323-KakaoTalk_20260407_130035329_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_11.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0323-KakaoTalk_20260407_130035329_11.jpg","2026-04-07T13:01:34","7880309","people visible near kiosk"
"twosome-place","classified","09-caution-unusable","twosome-place-0324-KakaoTalk_20260407_130035329_12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_12.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0324-KakaoTalk_20260407_130035329_12.jpg","2026-04-07T13:01:35","8155232","people visible in seating area"
"twosome-place","classified","09-caution-unusable","twosome-place-0325-KakaoTalk_20260407_130035329_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_130035329_13.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0325-KakaoTalk_20260407_130035329_13.jpg","2026-04-07T13:01:36","4135693","people visible in seating area"
"twosome-place","classified","06-menu-promotion","twosome-place-0326-메인로고.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\메인로고.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0326-메인로고.jpeg","2026-06-05T15:25:43","19933","brand logo reference"
"twosome-place","classified","01-exterior-signage","twosome-place-0327-추가1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가1.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0327-추가1.jpg","2026-04-10T08:58:33","543465","exterior storefront sign"
"twosome-place","classified","01-exterior-signage","twosome-place-0328-추가10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가10.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0328-추가10.jpg","2026-04-10T09:00:59","239336","exterior storefront sign"
"twosome-place","classified","09-caution-unusable","twosome-place-0329-추가11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가11.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\09-caution-unusable\twosome-place-0329-추가11.jpg","2026-04-10T09:01:18","225171","people visible in seating area"
"twosome-place","classified","06-menu-promotion","twosome-place-0330-추가12.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가12.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0330-추가12.jpg","2026-04-10T09:02:03","388498","seasonal promotion poster"
"twosome-place","classified","01-exterior-signage","twosome-place-0331-추가13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가13.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0331-추가13.jpg","2026-04-10T09:02:23","497679","exterior storefront sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0332-추가14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가14.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0332-추가14.jpg","2026-04-10T09:02:53","328611","counter and seating context"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0333-추가15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가15.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0333-추가15.jpg","2026-04-10T09:03:05","473395","counter menu board and showcase"
"twosome-place","classified","01-exterior-signage","twosome-place-0334-추가16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가16.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0334-추가16.jpg","2026-04-10T09:03:25","377885","exterior storefront sign"
"twosome-place","classified","01-exterior-signage","twosome-place-0335-추가17.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가17.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0335-추가17.jpg","2026-04-10T09:03:49","486679","entrance sign and seating"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0336-추가18.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가18.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0336-추가18.jpg","2026-04-10T09:04:11","401602","counter showcase line"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0337-추가19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가19.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0337-추가19.jpg","2026-04-10T09:05:38","463033","counter showcase line"
"twosome-place","classified","02-interior-seating","twosome-place-0338-추가2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가2.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0338-추가2.jpg","2026-04-10T08:58:41","382298","seating area"
"twosome-place","classified","06-menu-promotion","twosome-place-0339-추가20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가20.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0339-추가20.jpg","2026-04-10T09:06:50","316251","window promotion poster"
"twosome-place","classified","02-interior-seating","twosome-place-0340-추가21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가21.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0340-추가21.jpg","2026-04-10T09:07:44","133957","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0341-추가22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가22.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0341-추가22.jpg","2026-04-10T09:08:02","212358","counter and product display"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0342-추가23.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가23.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0342-추가23.jpg","2026-04-10T09:08:21","410705","counter and product display"
"twosome-place","classified","06-menu-promotion","twosome-place-0343-추가24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가24.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0343-추가24.jpg","2026-04-10T09:08:40","311378","digital menu board"
"twosome-place","classified","01-exterior-signage","twosome-place-0344-추가25.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가25.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\01-exterior-signage\twosome-place-0344-추가25.jpg","2026-04-10T09:08:59","522251","exterior storefront sign"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0345-추가26.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가26.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0345-추가26.jpg","2026-04-10T09:09:10","310540","counter and menu board"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0346-추가27.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가27.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0346-추가27.jpg","2026-04-10T09:09:27","256549","counter and kiosk area"
"twosome-place","classified","02-interior-seating","twosome-place-0347-추가3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가3.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\02-interior-seating\twosome-place-0347-추가3.jpg","2026-04-10T08:58:50","392634","seating area"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0348-추가4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가4.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0348-추가4.jpg","2026-04-10T08:59:12","247748","counter menu board and showcase"
"twosome-place","classified","03-counter-kiosk-order","twosome-place-0349-추가5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가5.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\03-counter-kiosk-order\twosome-place-0349-추가5.jpg","2026-04-10T08:59:24","303852","kiosk and promotion screen"
"twosome-place","classified","05-food-drink-menu","twosome-place-0350-추가6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가6.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0350-추가6.jpg","2026-04-10T08:59:38","187051","dessert and drink product cut"
"twosome-place","classified","05-food-drink-menu","twosome-place-0351-추가7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가7.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0351-추가7.jpg","2026-04-10T09:00:29","454926","bakery showcase"
"twosome-place","classified","06-menu-promotion","twosome-place-0352-추가8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가8.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\06-menu-promotion\twosome-place-0352-추가8.jpg","2026-04-10T09:00:42","280545","digital menu board closeup"
"twosome-place","classified","05-food-drink-menu","twosome-place-0353-추가9.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\추가9.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\05-food-drink-menu\twosome-place-0353-추가9.jpg","2026-04-10T09:00:52","171819","drink and cake product cut"
