"brand","category","ready_file","source_copy","original_source","status","notes"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0247-6월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_38.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\99_review_needed\04_composecoffee_99_review_needed_016.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0248-6월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_39.jpeg","classified","키오스크 화면에 인물 홍보물이 크게 노출됨"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_058.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0249-6월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_4.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_059.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0250-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_5.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_060.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0251-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_6.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_085.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0252-6월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_7.jpeg","classified","긴 좌석 동선"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_086.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0253-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_8.jpeg","classified","긴 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_087.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0254-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\6월_9.jpeg","classified","넓은 좌석 공간"
"04_composecoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\07_street_trade_area\04_composecoffee_07_street_trade_area_001.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0255-KakaoTalk_20260407_124648222_10.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_10.jpg","classified","거리와 건물 전면에서 보이는 매장"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_058.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0256-KakaoTalk_20260407_124648222_11.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_11.jpg","classified","외부 전면 간판"
"04_composecoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\07_street_trade_area\04_composecoffee_07_street_trade_area_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0257-KakaoTalk_20260407_124648222_13.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_13.jpg","classified","거리 전경과 매장 노출"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_088.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0258-KakaoTalk_20260407_124648222_14.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_14.jpg","classified","좌석과 브랜드 벽면; 사람 있음"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_089.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0259-KakaoTalk_20260407_124648222_15.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_15.jpg","classified","좌석과 브랜드 벽면"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_090.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0260-KakaoTalk_20260407_124648222_16.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_124648222_16.jpg","classified","좌석 공간"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_061.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0261-KakaoTalk_20260407_125647892_19.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_19.jpg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_062.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0262-KakaoTalk_20260407_125647892_20.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_20.jpg","classified","카운터와 내부 동선"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_091.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0263-KakaoTalk_20260407_125647892_21.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_21.jpg","classified","브랜드 월사인과 좌석"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_092.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0264-KakaoTalk_20260407_125647892_22.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125647892_22.jpg","classified","긴 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_093.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0265-KakaoTalk_20260407_125853225_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_03.jpg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_094.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0266-KakaoTalk_20260407_125853225_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_04.jpg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_095.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0267-KakaoTalk_20260407_125853225_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_05.jpg","classified","넓은 좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_096.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0268-KakaoTalk_20260407_125853225_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_06.jpg","classified","브랜드 월사인과 좌석"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_063.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0269-KakaoTalk_20260407_125853225_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_07.jpg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_064.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0270-KakaoTalk_20260407_125853225_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_08.jpg","classified","카운터와 메뉴보드"
"04_composecoffee","07_street_trade_area","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\07_street_trade_area\04_composecoffee_07_street_trade_area_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0271-KakaoTalk_20260407_125853225_24.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_125853225_24.jpg","classified","거리 전경과 매장 노출"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_059.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0272-KakaoTalk_20260407_130035329.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329.jpg","classified","외부 전면 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_097.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0273-KakaoTalk_20260407_130035329_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_01.jpg","classified","좌석과 브랜드 벽면; 사람 있음"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_098.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0274-KakaoTalk_20260407_130035329_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_02.jpg","classified","좌석과 브랜드 벽면"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_099.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0275-KakaoTalk_20260407_130035329_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_03.jpg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_100.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0276-KakaoTalk_20260407_130035329_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\KakaoTalk_20260407_130035329_04.jpg","classified","브랜드 월사인과 좌석"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_060.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0277-다운로드1.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드1.jpeg","classified","외부 주문창과 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_101.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0278-다운로드10.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드10.jpeg","classified","좌석 공간"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_102.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0279-다운로드11.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드11.jpeg","classified","창가 좌석과 진열대"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_065.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0280-다운로드12.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드12.jpeg","classified","키오스크와 내부 동선"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_066.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0281-다운로드13.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드13.jpeg","classified","카운터 장비와 메뉴보드"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_061.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0282-다운로드14.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드14.jpeg","classified","외부 코너 매장 전경"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_067.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0283-다운로드15.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드15.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_068.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0284-다운로드16.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드16.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_103.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0285-다운로드17.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드17.jpeg","classified","창가 좌석과 출입구"
"04_composecoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\99_review_needed\04_composecoffee_99_review_needed_017.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0286-다운로드18.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드18.jpeg","classified","인물 홍보물이 크게 노출됨"
"04_composecoffee","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\99_review_needed\04_composecoffee_99_review_needed_018.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0287-다운로드19.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드19.jpeg","classified","인물 홍보물이 크게 노출됨"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_069.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0288-다운로드2.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드2.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_070.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0289-다운로드20.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드20.jpeg","classified","카운터와 키오스크"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_104.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0290-다운로드3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드3.jpeg","classified","좌석과 내부 진열"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_071.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0291-다운로드4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드4.jpeg","classified","카운터와 내부 동선"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_072.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0292-다운로드5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드5.jpeg","classified","카운터와 내부 동선"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_105.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0293-다운로드6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드6.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_073.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0294-다운로드7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드7.jpeg","classified","카운터와 메뉴보드"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_106.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0295-다운로드8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드8.jpeg","classified","좌석과 브랜드 월사인"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_107.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0296-다운로드9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\다운로드9.jpeg","classified","좌석 공간"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_062.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0297-추가1.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가1.jpg","classified","외부 전면 간판"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_074.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0298-추가2.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가2.jpg","classified","카운터와 메뉴보드"
"04_composecoffee","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\05_food_drink_menu\04_composecoffee_05_food_drink_menu_018.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0299-추가3.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가3.jpg","classified","테이크아웃 컵 제품컷"
"04_composecoffee","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\03_counter_kiosk_order\04_composecoffee_03_counter_kiosk_order_075.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0300-추가4.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가4.jpg","classified","카운터 장비와 메뉴보드"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_063.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0301-추가5.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가5.jpg","classified","외부 전면 간판"
"04_composecoffee","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\01_exterior_signage\04_composecoffee_01_exterior_signage_064.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0302-추가6.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가6.jpg","classified","야간 외부 전면 간판"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_108.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0303-추가7.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가7.jpg","classified","좌석과 카운터 방향"
"04_composecoffee","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\04_composecoffee\02_interior_seating\04_composecoffee_02_interior_seating_109.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\composecoffee\08-reference-uncategorized\composecoffee-0304-추가8.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\컴포즈커피\추가8.jpg","classified","창가 좌석"
