"brand","category","ready_file","source_copy","original_source","status","notes"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_099.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0248-6월_25.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_25.jpeg","classified","seating area"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_100.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0249-6월_26.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_26.jpeg","classified","wide seating area"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_029.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0250-6월_27.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_27.jpeg","classified","exterior storefront sign"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_052.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0251-6월_28.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_28.jpeg","classified","cake product closeup"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_053.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0252-6월_29.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_29.jpeg","classified","cake showcase"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_101.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0253-6월_3.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_3.jpeg","classified","wide seating area"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0254-6월_30.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_30.jpeg","classified","counter and seating context"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_054.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0255-6월_31.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_31.jpeg","classified","packaged dessert product"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_102.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0256-6월_32.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_32.jpeg","classified","seating area"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_103.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0257-6월_33.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_33.jpeg","classified","seating area"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_055.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0258-6월_34.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_34.jpeg","classified","drink product cut"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_058.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0259-6월_35.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_35.jpeg","classified","counter and POS area"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_104.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0260-6월_36.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_36.jpeg","classified","seating area"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_105.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0261-6월_37.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_37.jpeg","classified","interior circulation"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_106.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0262-6월_38.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_38.jpeg","classified","seating and counter context"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_059.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0263-6월_39.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_39.jpeg","classified","counter menu board and showcase"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_060.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0264-6월_4.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_4.jpeg","classified","counter menu board and showcase"
"06_twosome-place","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\06_menu_promotion\06_twosome-place_06_menu_promotion_014.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0265-6월_40.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_40.jpeg","classified","interior poster and promotion cue"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_107.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0266-6월_41.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_41.jpeg","classified","seating area"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_030.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0267-6월_42.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_42.jpeg","classified","exterior storefront sign"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_108.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0268-6월_43.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_43.jpeg","classified","seating area"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_061.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0269-6월_44.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_44.jpeg","classified","counter product and POS display"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_062.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0270-6월_45.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_45.jpeg","classified","counter and showcase line"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_056.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0271-6월_46.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_46.jpeg","classified","cake showcase"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_109.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0272-6월_47.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_47.jpeg","classified","seating corridor"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_063.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0273-6월_48.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_48.jpeg","classified","counter menu board and showcase"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_057.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0274-6월_49.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_49.jpeg","classified","cake showcase"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_064.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0275-6월_5.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_5.jpeg","classified","counter and order area"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_065.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0276-6월_50.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_50.jpeg","classified","counter menu board and showcase"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_031.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0277-6월_51.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_51.jpeg","classified","exterior storefront sign"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_110.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0278-6월_52.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_52.jpeg","classified","seating area"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_066.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0279-6월_53.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_53.jpeg","classified","counter menu board and showcase"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_111.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0280-6월_54.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_54.jpeg","classified","wide seating area"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_032.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0281-6월_55.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_55.jpeg","classified","exterior storefront sign"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_112.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0282-6월_56.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_56.jpeg","classified","window seating area"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_067.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0283-6월_57.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_57.jpeg","classified","counter product and menu display"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_113.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0284-6월_58.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_58.jpeg","classified","seating area"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_114.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0285-6월_59.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_59.jpeg","classified","seating area"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_068.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0286-6월_6.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_6.jpeg","classified","counter menu board and showcase"
"06_twosome-place","06_menu_promotion","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\06_menu_promotion\06_twosome-place_06_menu_promotion_015.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0287-6월_60.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_60.jpeg","classified","brand wall graphic and poster"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_115.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0288-6월_61.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_61.jpeg","classified","seating area"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_116.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0289-6월_62.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_62.jpeg","classified","seating area"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_069.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0290-6월_63.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_63.jpeg","classified","counter menu board and showcase"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_033.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0291-6월_64.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_64.jpeg","classified","exterior storefront sign"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_117.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0292-6월_65.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_65.jpeg","classified","interior counter corridor"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_118.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0293-6월_66.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_66.jpeg","classified","window seating area"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_058.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0294-6월_67.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_67.jpeg","classified","cake product closeup"
"06_twosome-place","03_counter_kiosk_order","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\03_counter_kiosk_order\06_twosome-place_03_counter_kiosk_order_070.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0295-6월_68.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_68.jpeg","classified","kiosk and counter corridor"
"06_twosome-place","05_food_drink_menu","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\05_food_drink_menu\06_twosome-place_05_food_drink_menu_059.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0296-6월_69.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_69.jpeg","classified","cake showcase"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_034.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0297-6월_7.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_7.jpeg","classified","exterior building sign"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_119.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0298-6월_8.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_8.jpeg","classified","seating and counter context"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_120.jpeg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0299-6월_9.jpeg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\6월_9.jpeg","classified","window seating booth"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_035.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0300-KakaoTalk_20260407_124648222.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222.jpg","classified","exterior storefront sign"
"06_twosome-place","01_exterior_signage","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\01_exterior_signage\06_twosome-place_01_exterior_signage_036.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0301-KakaoTalk_20260407_124648222_01.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_01.jpg","classified","exterior storefront sign"
"06_twosome-place","02_interior_seating","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\02_interior_seating\06_twosome-place_02_interior_seating_121.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0302-KakaoTalk_20260407_124648222_02.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_02.jpg","classified","interior seating area"
"06_twosome-place","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\99_review_needed\06_twosome-place_99_review_needed_002.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0303-KakaoTalk_20260407_124648222_03.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_03.jpg","classified","people visible in seating area"
"06_twosome-place","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\99_review_needed\06_twosome-place_99_review_needed_003.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0304-KakaoTalk_20260407_124648222_04.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_04.jpg","classified","people visible in seating area"
"06_twosome-place","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\99_review_needed\06_twosome-place_99_review_needed_004.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0305-KakaoTalk_20260407_124648222_05.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_05.jpg","classified","people visible in interior"
"06_twosome-place","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\99_review_needed\06_twosome-place_99_review_needed_005.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0306-KakaoTalk_20260407_124648222_06.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_06.jpg","classified","people visible at counter"
"06_twosome-place","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\99_review_needed\06_twosome-place_99_review_needed_006.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0307-KakaoTalk_20260407_124648222_07.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_07.jpg","classified","people visible near kiosk"
"06_twosome-place","99_review_needed","C:\Users\home\Documents\detailpages\franchise-photo-library\_ready-for-detail-page\06_twosome-place\99_review_needed\06_twosome-place_99_review_needed_007.jpg","C:\Users\home\Documents\detailpages\franchise-photo-library\twosome-place\08-reference-uncategorized\twosome-place-0308-KakaoTalk_20260407_124648222_08.jpg","D:\26년 C드라이브 복사본\26년 개인블로그\내가 찍었던 사진들\투썸플레이스\KakaoTalk_20260407_124648222_08.jpg","classified","people visible in seating area"
